,close,high,low,open,volume
1603383300,115.35,115.52,115.18,115.21,22598
1603384200,115.32,115.35,114.97,115.34,26386
1603385100,115.64,115.74,115.18,115.33,28454
1603386000,116.05,116.13,115.4,115.63,28279
1603386900,115.94,116.1,115.73,116.06,23383
1603387800,115.72,116.0,115.6,115.95,19882
1603388700,115.54,115.78,115.38,115.72,28399
1603389600,115.55,115.65,115.32,115.54,20265
1603390500,115.67,115.82,115.54,115.55,18026
1603391400,115.73,115.81,115.51,115.67,15550
1603392300,115.82,115.93,115.57,115.71,18709
1603393200,115.67,115.85,115.5,115.82,18330
1603394100,116.01,116.09,115.59,115.67,22828
1603395000,116.03,116.34,115.92,116.02,35423
1603395900,115.77,116.03,115.6,116.03,53331
1603396800,115.91,115.98,115.6,115.75,52228
1603397700,115.89,115.94,115.76,115.91,618
1603398600,115.86,115.94,115.83,115.87,335
1603399500,115.8,115.95,115.8,115.85,345
1603400400,115.8,115.91,115.79,115.79,272
1603401300,115.87,115.89,115.8,115.8,261
1603402200,115.86,115.88,115.81,115.85,158
1603403100,115.93,115.94,115.83,115.87,405
1603404000,116.05,116.1,115.91,115.93,775
1603404900,116.18,116.23,116.03,116.07,356
1603405800,116.08,116.2,116.05,116.18,299
1603406700,116.05,116.11,116.05,116.06,216
1603407600,115.84,116.06,115.84,116.05,585
1603408500,115.97,115.98,115.85,115.85,228
1603409400,116.0,116.08,115.95,115.97,341
1603410300,116.1,116.1,115.95,116.0,345
1603440000,116.6,116.6,116.25,116.25,217
1603440900,116.56,116.65,116.49,116.65,168
1603441800,116.41,116.59,116.33,116.57,131
1603442700,116.29,116.38,116.1,116.36,184
1603443600,116.3,116.31,116.05,116.17,69
1603444500,116.4,116.55,116.25,116.37,203
1603445400,116.25,116.47,116.25,116.35,34
1603446300,116.26,116.26,116.2,116.24,15
1603447200,116.24,116.3,116.03,116.29,43
1603448100,115.96,116.2,115.88,116.18,75
1603449000,116.4,116.4,115.96,115.96,97
1603449900,116.35,116.5,116.25,116.4,70
1603450800,116.3,116.35,116.1,116.3,521
1603451700,116.28,116.35,116.26,116.29,241
1603452600,116.42,116.42,116.28,116.3,194
1603453500,116.3,116.4,116.25,116.39,219
1603454400,116.37,116.44,116.03,116.27,1358
1603455300,116.4,116.48,116.32,116.35,606
1603456200,116.25,116.45,116.25,116.36,619
1603457100,116.26,116.35,116.18,116.25,629
1603458000,116.32,116.36,116.2,116.27,1093
1603458900,116.37,116.38,116.28,116.32,1104
1603459800,115.7,116.55,115.53,116.36,53983
1603460700,115.47,115.83,115.37,115.71,36172
1603461600,115.07,115.46,114.78,115.46,42171
1603462500,115.06,115.26,114.74,115.07,34443
1603463400,114.97,115.36,114.82,115.05,26204
1603464300,115.04,115.17,114.78,114.97,25741
1603465200,115.24,115.32,114.96,115.04,20762
1603466100,114.87,115.27,114.54,115.24,31324
1603467000,114.69,114.9,114.53,114.86,21596
1603467900,114.6,114.79,114.28,114.68,32304
1603468800,114.83,114.99,114.49,114.59,24514
1603469700,114.91,114.93,114.82,114.82,747
