,close,high,low,open,volume
1602881640,559.01,559.01,559.01,559.01,0
1602881700,559.1,559.1,559.1,559.1,1
1602881760,559.2,559.2,559.2,559.2,1
1602881820,559.2,559.2,559.2,559.2,0
1602881880,559.1,559.1,559.1,559.1,1
1602881940,559.11,559.11,559.11,559.11,1
1602882000,559.0,559.11,559.0,559.11,8
1602882060,559.0,559.0,559.0,559.0,0
1602882120,559.0,559.0,559.0,559.0,0
1602882180,559.0,559.0,559.0,559.0,0
1602882240,558.8,558.8,558.8,558.8,1
1602882300,558.8,558.8,558.8,558.8,0
1602882360,558.8,558.8,558.8,558.8,0
1602882420,558.8,558.8,558.8,558.8,0
1602882480,558.8,558.8,558.8,558.8,0
1602882540,558.8,558.8,558.8,558.8,0
1602882600,559.9,559.9,559.23,559.23,9
1602882660,560.5,560.5,559.97,559.97,8
1602882720,560.5,560.5,560.5,560.5,0
1602882780,561.5,561.5,561.0,561.0,8
1602882840,561.5,562.0,561.5,561.5,7
1602882900,561.5,561.5,561.5,561.5,1
1602882960,561.5,562.0,561.5,562.0,7
1602883020,561.5,561.5,561.5,561.5,0
1602883080,560.0,560.22,560.0,560.22,8
1602883140,560.0,560.0,560.0,560.0,0
1602883200,560.0,560.0,560.0,560.0,1
1602883260,560.0,560.0,560.0,560.0,1
1602883320,560.02,560.02,560.02,560.02,14
1602883380,560.02,560.02,560.02,560.02,0
1602883440,560.02,560.02,560.02,560.02,0
1602883500,560.02,560.02,560.02,560.02,0
1602883560,560.02,560.02,560.02,560.02,0
1602883620,560.02,560.02,560.02,560.02,0
1602883680,560.02,560.02,560.02,560.02,0
1602883740,560.02,560.02,560.02,560.02,0
1602883800,561.0,561.0,560.5,560.6,13
1602883860,561.94,561.94,561.83,561.83,5
1602883920,561.25,561.25,561.25,561.25,1
1602883980,561.25,561.25,561.25,561.25,0
1602884040,561.25,561.25,561.25,561.25,0
1602884100,561.25,561.25,561.25,561.25,0
1602884160,561.25,561.25,561.25,561.25,4
1602884220,561.25,561.25,561.25,561.25,0
1602884280,561.25,561.25,561.25,561.25,0
1602884340,561.25,561.25,561.25,561.25,0
