,close,high,low,open,volume
1599028560.0,160.25,160.31,159.86,160.17,112
1599028620.0,160.36,160.63,160.11,160.25,177
1599028680.0,160.31,160.39,160.02,160.39,157
1599028740.0,160.53,160.57,160.18,160.3,108
1599028800.0,160.59,160.75,160.55,160.7,145
1599028860.0,160.75,160.83,160.45,160.57,165
1599028920.0,160.37,160.78,160.26,160.7,133
1599028980.0,160.63,160.64,160.36,160.37,62
1599029040.0,160.78,160.78,160.47,160.66,59
1599029100.0,160.9,161.0,160.72,160.82,365
1599029160.0,160.89,160.99,160.7,160.9,133
1599029220.0,160.96,161.09,160.85,160.91,180
1599029280.0,161.22,161.45,160.88,160.95,177
1599029340.0,161.47,161.51,161.09,161.15,201
1599029400.0,161.27,161.7,161.14,161.55,155
1599029460.0,160.9,161.39,160.85,161.39,138
1599029520.0,161.3,161.38,160.83,160.99,102
1599029580.0,161.1,161.68,161.1,161.2,171
1599029640.0,161.54,161.65,161.23,161.27,146
1599029700.0,161.83,161.85,161.45,161.54,220
1599029760.0,161.5,161.84,161.4,161.69,128
1599029820.0,161.21,161.51,161.16,161.45,84
1599029880.0,161.37,161.43,161.26,161.26,50
1599029940.0,161.87,161.89,161.41,161.42,96
1599030000.0,161.79,161.91,161.64,161.84,130
1599030060.0,161.93,161.93,161.7,161.79,158
1599030120.0,161.91,161.92,161.75,161.85,134
1599030180.0,161.81,162.1,161.73,161.91,456
1599030240.0,161.71,161.82,161.5,161.75,161
1599030300.0,161.89,161.96,161.68,161.72,167
1599030360.0,162.06,162.22,161.88,161.93,124
1599030420.0,162.11,162.18,161.95,162.05,71
1599030480.0,162.03,162.17,161.91,161.91,56
1599030540.0,162.04,162.1,161.92,161.96,92
1599030600.0,162.05,162.2,161.94,162.01,62
1599030660.0,162.18,162.27,162.06,162.11,176
1599030720.0,162.07,162.19,161.94,162.15,118
1599030780.0,161.97,162.0,161.83,161.96,62
1599030840.0,162.2,162.23,162.0,162.01,89
1599030900.0,162.31,162.36,162.17,162.19,193
1599030960.0,162.52,162.77,162.26,162.31,290
1599031020.0,162.36,162.53,162.34,162.49,203
1599031080.0,161.97,162.39,161.91,162.36,305
1599031140.0,161.69,161.98,161.56,161.98,232
1599031200.0,161.72,161.85,161.66,161.75,189
1599031260.0,161.56,161.81,161.46,161.75,142
1599031320.0,161.69,161.91,161.55,161.57,172
1599031380.0,161.86,161.86,161.62,161.67,74
1599031440.0,161.88,161.95,161.76,161.82,68
1599031500.0,161.97,162.13,161.88,161.93,143
1599031560.0,162.09,162.36,161.99,162.01,253
1599031620.0,161.97,162.13,161.93,162.13,38
1599031680.0,162.03,162.1,161.9,161.96,62
1599031740.0,162.04,162.09,161.93,162.02,55
