,close,high,low,open,volume
1598463900.0,1.18287,1.18287,1.18272,1.18272,-1
1598463960.0,1.18291,1.18298,1.18285,1.18287,-1
1598464020.0,1.18293,1.18293,1.18287,1.18291,-1
1598464080.0,1.18292,1.18293,1.18288,1.18293,-1
1598464140.0,1.18292,1.18293,1.1829,1.18292,-1
1598464200.0,1.18296,1.18297,1.1829,1.18292,-1
1598464260.0,1.18297,1.18304,1.18296,1.18296,-1
1598464320.0,1.18299,1.18301,1.18297,1.18297,-1
1598464380.0,1.18294,1.18299,1.18292,1.18299,-1
1598464440.0,1.18292,1.18295,1.18292,1.18294,-1
1598464500.0,1.18297,1.18298,1.18291,1.18292,-1
1598464560.0,1.18299,1.18302,1.18296,1.18297,-1
1598464620.0,1.18304,1.18307,1.18298,1.18299,-1
1598464680.0,1.18302,1.18304,1.18302,1.18304,-1
1598464740.0,1.18302,1.18302,1.18296,1.18302,-1
1598464800.0,1.18296,1.18302,1.18292,1.18302,-1
1598464860.0,1.18297,1.18298,1.18294,1.18296,-1
1598464920.0,1.18305,1.18309,1.18297,1.18297,-1
1598464980.0,1.18307,1.18312,1.18305,1.18305,-1
1598465040.0,1.18307,1.18308,1.18303,1.18307,-1
1598465100.0,1.18316,1.18317,1.18305,1.18307,-1
1598465160.0,1.18314,1.18319,1.18314,1.18316,-1
1598465220.0,1.18318,1.18318,1.18311,1.18314,-1
1598465280.0,1.18318,1.1832,1.18316,1.18318,-1
1598465340.0,1.18317,1.18318,1.18317,1.18318,-1
1598465400.0,1.18328,1.18331,1.18317,1.18317,-1
1598465460.0,1.18323,1.18328,1.18322,1.18328,-1
1598465520.0,1.18328,1.18335,1.18322,1.18323,-1
1598465580.0,1.1833,1.18331,1.18326,1.18328,-1
1598465640.0,1.18328,1.18332,1.18325,1.1833,-1
1598465700.0,1.18328,1.18331,1.18325,1.18328,-1
1598465760.0,1.18326,1.18328,1.18325,1.18328,-1
1598465820.0,1.18331,1.18331,1.18326,1.18326,-1
1598465880.0,1.18337,1.18337,1.18331,1.18331,-1
1598465940.0,1.18337,1.18346,1.18336,1.18337,-1
1598466000.0,1.18337,1.18341,1.18334,1.18337,-1
1598466060.0,1.18337,1.18338,1.18334,1.18337,-1
1598466120.0,1.18335,1.1834,1.18334,1.18337,-1
1598466180.0,1.18332,1.18335,1.18328,1.18335,-1
1598466240.0,1.18336,1.18336,1.18332,1.18332,-1
1598466300.0,1.18332,1.18337,1.18332,1.18336,-1
1598466360.0,1.18332,1.18332,1.18328,1.18332,-1
1598466420.0,1.18334,1.18335,1.18332,1.18332,-1
1598466480.0,1.18334,1.18334,1.18332,1.18334,-1
1598466540.0,1.18338,1.18343,1.18334,1.18334,-1
1598466600.0,1.18338,1.18341,1.18338,1.18338,-1
1598466660.0,1.18334,1.1834,1.18334,1.18338,-1
1598466720.0,1.18339,1.18343,1.18331,1.18334,-1
1598466780.0,1.18342,1.18342,1.18332,1.18339,-1
1598466840.0,1.18337,1.18342,1.18336,1.18342,-1
1598466900.0,1.18321,1.18337,1.18321,1.18337,-1
1598466960.0,1.18325,1.18326,1.18321,1.18321,-1
1598467020.0,1.18325,1.18326,1.18323,1.18325,-1
1598467080.0,1.18316,1.18326,1.18316,1.18325,-1
1598467140.0,1.18316,1.18317,1.18316,1.18316,-1
1598467200.0,1.18326,1.18326,1.18312,1.18316,-1
1598467260.0,1.18325,1.18327,1.18325,1.18326,-1
1598467320.0,1.18327,1.18328,1.18325,1.18325,-1
1598467380.0,1.1833,1.1833,1.18327,1.18327,-1
1598467440.0,1.18332,1.18332,1.18329,1.1833,-1
1598467500.0,1.18331,1.18332,1.18331,1.18332,-1
1598467560.0,1.18331,1.18334,1.18331,1.18331,-1
1598467620.0,1.18332,1.18332,1.18331,1.18331,-1
1598467680.0,1.18331,1.18332,1.18331,1.18332,-1
1598467740.0,1.18328,1.18332,1.18326,1.18331,-1
1598467800.0,1.18325,1.18328,1.18323,1.18328,-1
